timestamp,open,high,low,close,volume,bid_vol,ask_vol,imbalance,spread_mean,spread_pct_mean,new_bid_orders,new_ask_orders,canceled_bid_orders,canceled_ask_orders,executed_bid_orders,executed_ask_orders,buy_sell_imbalance,returns_10sec,returns_30sec,returns_1min,volatility_1min,target,sma_fast,sma_slow,trend_indicator,high_volatility,rsi_14,norm_imbalance,imbalance_change,imbalance_acceleration,cum_imbalance_1min,cum_imbalance_3min,new_orders_ratio,log_order_ratio,bid_cancel_ratio,ask_cancel_ratio,relative_cancel_ratio,log_cancel_ratio,inv_liquidity,spread_change,spread_z_score,executed_orders_imbalance,normalized_exec_imbalance,returns_per_volume,market_impact,vol_imbalance_interaction,sign_consistency,aligned_flow,aligned_flow_cumul,original_target,target_sign,target_binned,target_log,target_ma_adjusted,target_lag_1,target_lag_2,target_lag_3,target_lag_5,target_lag_10,returns_mean_5,returns_std_5,returns_abs_sum_5,returns_mean_10,returns_std_10,returns_abs_sum_10,returns_mean_30,returns_std_30,returns_abs_sum_30,imbalance_momentum
2025-04-24 02:58:20+00:00,0.85195,0.85195,0.85195,0.85195,0,0,0,-0.38435763,0,0.01173778,0,0,0,0,0,0,0,0.0,-0.0004692907843023564,-0.0004692907843023564,0.00019158716042188328,0.0,0.85215,0.85245,0.0,1.0,59.99999999999778,0.0,0.0,0.0,-2.69174433,-7.010413230000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.248807939856773e-06,0.0,1.4904290746650442,0,0.0,0.0,0.0,7.363798691818486e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.00016759131158683067,0.0,0.0,-0.0004692907843023564,0.0,0.0,-9.385815686047128e-05,0.0002098732189828514,0.0004692907843023564,2.351412673561315e-05,0.00028105539471260353,0.0011737228359608443,-0.00016759131158683067,0.0006631569518119549,0.006436603450921896,0.025706570000000005
2025-04-24 02:58:30+00:00,0.85195,0.85195,0.85195,0.85195,0,0,0,-0.38435763,0,0.01173778,0,0,0,0,0,0,0,0.0,0.0,-0.0004692907843023564,0.00019158716042188328,0.0,0.8520833333333334,0.8523055555555555,0.0,1.0,59.99999999999778,0.0,0.0,0.0,-2.5632114800000005,-7.39314706,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.248807939856773e-06,0.0,1.4349416315835342,0,0.0,0.0,0.0,7.363798691818486e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.00016759131158683067,0.0,0.0,0.0,0.0,0.0007044320516584879,-9.385815686047128e-05,0.0002098732189828514,0.0004692907843023564,2.351412673561315e-05,0.00028105539471260353,0.0011737228359608443,-0.00016759131158683067,0.0006631569518119549,0.006436603450921896,0.025706570000000005
2025-04-24 02:58:40+00:00,0.85195,0.85195,0.85195,0.85195,0,0,0,-0.38435763,0,0.01173778,0,0,0,0,0,0,0,0.0,0.0,-0.0004692907843023564,0.00019158716042188328,0.0,0.8520166666666666,0.8521611111111111,0.0,1.0,59.99999999999778,0.0,0.0,0.0,-2.43467863,-7.775880890000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.248807939856773e-06,0.0,1.3829505483547084,0,0.0,0.0,0.0,7.363798691818486e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.00016759131158683067,0.0,0.0,0.0,-0.0004692907843023564,0.0,-9.385815686047128e-05,0.0002098732189828514,0.0004692907843023564,-4.692907843023564e-05,0.0001484027763322212,0.0004692907843023564,-0.00016759131158683067,0.0006631569518119549,0.006436603450921896,0.025706570000000005
2025-04-24 02:58:50+00:00,0.85195,0.85195,0.85195,0.85195,0,0,0,-0.38435763,0,0.01173778,0,0,0,0,0,0,0,0.0,0.0,-0.0004692907843023564,0.00019158716042188328,-0.00035213334115846706,0.85195,0.8520166666666668,0.0,1.0,59.99999999999778,0.0,0.0,0.0,-2.30614578,-8.158614720000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.248807939856773e-06,0.0,1.3340443716896682,0,0.0,0.0,0.0,7.363798691818486e-05,0.0,0.0,0.1,-0.00035213334115846706,-1.0,-2.0,3.453292729201474,-0.0001961619157665943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.692907843023564e-05,0.0001484027763322212,0.0004692907843023564,-0.00016759131158683067,0.0006631569518119549,0.006436603450921896,0.0
2025-04-24 02:59:00+00:00,0.85165,0.85165,0.85165,0.85165,0,0,0,-0.19043776,0,0.01174191,0,0,0,0,0,0,0,-0.00035213334115846706,-0.00035213334115846706,-0.00035213334115846706,0.00014375783454327346,0.0,0.8519,0.852011111111111,0.0,1.0,46.153846153846814,0.0,0.19391987,0.19391987,-2.1122259100000003,-7.88653147,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.687991555002008e-06,0.00035185529120496106,1.4005451672080038,0,0.0,-352133.34115846705,352133.34115846705,2.737691999287162e-05,1.0,1.0,0.2,0.0,0.0,-1.0,-0.0,0.00015597142539187277,-0.00035213334115846706,0.0,0.0,0.0,0.0,-7.042666823169341e-05,0.00015747881759489057,0.00035213334115846706,-8.214241254608234e-05,0.00017535930441291438,0.0008214241254608234,-0.00015597142539187277,0.0006565139246397238,0.006088006865073159,0.038783974
2025-04-24 02:59:10+00:00,0.85165,0.85165,0.85165,0.85165,0,0,0,-0.19043776,0,0.01174191,0,0,0,0,0,0,0,0.0,-0.00035213334115846706,-0.00035213334115846706,0.00014375783454327346,0.0,0.8518499999999999,0.8520055555555557,0.0,1.0,46.153846153846814,0.0,0.0,-0.19391987,-1.91830604,-7.614448220000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.687991555002008e-06,0.0,1.3528704933441054,0,0.0,0.0,0.0,2.737691999287162e-05,0.0,0.0,0.2,0.0,0.0,-1.0,-0.0,0.00015597142539187277,0.0,-0.00035213334115846706,0.0,0.0,0.0,-7.042666823169341e-05,0.00015747881759489057,0.00035213334115846706,-8.214241254608234e-05,0.00017535930441291438,0.0008214241254608234,-0.00015597142539187277,0.0006565139246397238,0.006088006865073159,0.038783974
2025-04-24 02:59:20+00:00,0.85165,0.85165,0.85165,0.85165,0,0,0,-0.19043776,0,0.01174191,0,0,0,0,0,0,0,0.0,-0.00035213334115846706,-0.00035213334115846706,0.00014375783454327346,0.0,0.8518,0.852,0.0,1.0,0.0,0.0,0.0,0.0,-1.72438617,-7.34236497,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.687991555002008e-06,0.0,1.3080042658481967,0,0.0,0.0,0.0,2.737691999287162e-05,0.0,0.0,0.2,0.0,0.0,-1.0,-0.0,0.00015597142539187277,0.0,0.0,-0.00035213334115846706,0.0,0.0,-7.042666823169341e-05,0.00015747881759489057,0.00035213334115846706,-8.214241254608234e-05,0.00017535930441291438,0.0008214241254608234,-0.00015597142539187277,0.0006565139246397238,0.006088006865073159,0.038783974
2025-04-24 02:59:30+00:00,0.85165,0.85165,0.85165,0.85165,0,0,0,-0.19043776,0,0.01174191,0,0,0,0,0,0,0,0.0,0.0,-0.00035213334115846706,0.00014375783454327346,0.0,0.85175,0.8519944444444445,0.0,1.0,0.0,0.0,0.0,0.0,-1.5304663,-7.0702817200000005,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.687991555002008e-06,0.0,1.2656703438594534,0,0.0,0.0,0.0,2.737691999287162e-05,0.0,0.0,0.2,0.0,0.0,-1.0,-0.0,0.00015597142539187277,0.0,0.0,0.0,0.0,-0.0004692907843023564,-7.042666823169341e-05,0.00015747881759489057,0.00035213334115846706,-8.214241254608234e-05,0.00017535930441291438,0.0008214241254608234,-0.00015597142539187277,0.0006565139246397238,0.006088006865073159,0.038783974
2025-04-24 02:59:40+00:00,0.85165,0.85165,0.85165,0.85165,0,0,0,-0.19043776,0,0.01174191,0,0,0,0,0,0,0,0.0,0.0,-0.00035213334115846706,0.00014375783454327346,0.0,0.8517,0.8519888888888889,0.0,1.0,0.0,0.0,0.0,0.0,-1.33654643,-6.798198470000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.687991555002008e-06,0.0,1.2256369388381547,0,0.0,0.0,0.0,2.737691999287162e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.00015597142539187277,0.0,0.0,0.0,-0.00035213334115846706,0.0,-7.042666823169341e-05,0.00015747881759489057,0.00035213334115846706,-3.521333411584671e-05,0.00011135433981458355,0.00035213334115846706,-0.00015597142539187277,0.0006565139246397238,0.006088006865073159,0.038783974
2025-04-24 02:59:50+00:00,0.85165,0.85165,0.85165,0.85165,0,0,0,-0.19043776,0,0.01174191,0,0,0,0,0,0,0,0.0,0.0,-0.00035213334115846706,0.00014375783454327346,0.0012916104033346976,0.85165,0.8519833333333334,0.0,1.0,0.0,0.0,0.0,0.0,-1.14262656,-6.52611522,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.687991555002008e-06,0.0,1.187710239219195,0,0.0,0.0,0.0,2.737691999287162e-05,0.0,0.0,0.1,0.0012916104033346976,1.0,3.0,-2.888868431971883,0.001361675736219381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.521333411584671e-05,0.00011135433981458355,0.00035213334115846706,-0.00015597142539187277,0.0006565139246397238,0.006088006865073159,0.0
2025-04-24 03:00:00+00:00,0.85275,0.85275,0.85275,0.85275,0,0,0,-0.47084914,0,0.01172677,0,0,0,0,0,0,0,0.0012916104033346976,0.0012916104033346976,0.0012916104033346976,0.0005272977391067309,0.0,0.8518333333333334,0.8520055555555556,0.0,1.0,61.111111111109736,0.0,-0.28041138,-0.28041138,-1.42303794,-6.48407388,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.183499308024638e-06,-0.0012893984028152783,0.7320210709090187,0,0.0,1291610.4033346975,1291610.4033346975,0.00024827768698234865,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,7.006533288468342e-05,0.0012916104033346976,0.0,0.0,0.0,0.0,0.0002583220806669395,0.0005776257324604607,0.0012916104033346976,9.394770621762305e-05,0.0004351236872586807,0.0016437437444931646,-7.006533288468342e-05,0.0006720376789206962,0.006094044896526873,-0.056082276
2025-04-24 03:00:10+00:00,0.85275,0.85275,0.85275,0.85275,0,0,0,-0.47084914,0,0.01172677,0,0,0,0,0,0,0,0.0,0.0012916104033346976,0.0012916104033346976,0.0005272977391067309,0.0,0.8520166666666666,0.8520277777777778,0.0,1.0,61.111111111109736,0.0,0.0,0.28041138,-1.70344932,-6.4420325400000005,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.183499308024638e-06,0.0,0.7071697020905868,0,0.0,0.0,0.0,0.00024827768698234865,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,7.006533288468342e-05,0.0,0.0012916104033346976,0.0,0.0,0.0,0.0002583220806669395,0.0005776257324604607,0.0012916104033346976,9.394770621762305e-05,0.0004351236872586807,0.0016437437444931646,-7.006533288468342e-05,0.0006720376789206962,0.006094044896526873,-0.056082276
2025-04-24 03:00:20+00:00,0.85275,0.85275,0.85275,0.85275,0,0,0,-0.47084914,0,0.01172677,0,0,0,0,0,0,0,0.0,0.0012916104033346976,0.0012916104033346976,0.0005272977391067309,0.0,0.8522,0.85205,1.0,1.0,78.57142857143027,0.0,0.0,0.0,-1.9838607000000001,-6.3999912000000005,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.183499308024638e-06,0.0,0.682902493708078,0,0.0,0.0,0.0,0.00024827768698234865,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,7.006533288468342e-05,0.0,0.0,0.0012916104033346976,0.0,0.0,0.0002583220806669395,0.0005776257324604607,0.0012916104033346976,9.394770621762305e-05,0.0004351236872586807,0.0016437437444931646,-7.006533288468342e-05,0.0006720376789206962,0.006094044896526873,-0.056082276
2025-04-24 03:00:30+00:00,0.85275,0.85275,0.85275,0.85275,0,0,0,-0.47084914,0,0.01172677,0,0,0,0,0,0,0,0.0,0.0,0.0012916104033346976,0.0005272977391067309,0.0,0.8523833333333334,0.8520722222222221,1.0,1.0,78.57142857143027,0.0,0.0,0.0,-2.26427208,-6.35794986,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.183499308024638e-06,0.0,0.6592398476967711,0,0.0,0.0,0.0,0.00024827768698234865,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,7.006533288468342e-05,0.0,0.0,0.0,0.0,-0.00035213334115846706,0.0002583220806669395,0.0005776257324604607,0.0012916104033346976,9.394770621762305e-05,0.0004351236872586807,0.0016437437444931646,-7.006533288468342e-05,0.0006720376789206962,0.006094044896526873,-0.056082276
2025-04-24 03:00:40+00:00,0.85275,0.85275,0.85275,0.85275,0,0,0,-0.47084914,0,0.01172677,0,0,0,0,0,0,0,0.0,0.0,0.0012916104033346976,0.0005272977391067309,0.0,0.8525666666666667,0.8520944444444445,1.0,1.0,78.57142857143027,0.0,0.0,0.0,-2.54468346,-6.315908520000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.183499308024638e-06,0.0,0.6362354031976337,0,0.0,0.0,0.0,0.00024827768698234865,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,7.006533288468342e-05,0.0,0.0,0.0,0.0012916104033346976,0.0,0.0002583220806669395,0.0005776257324604607,0.0012916104033346976,0.00012916104033346975,0.00040844307241063774,0.0012916104033346976,-7.006533288468342e-05,0.0006720376789206962,0.006094044896526873,-0.056082276
2025-04-24 03:00:50+00:00,0.85275,0.85275,0.85275,0.85275,0,0,0,-0.47084914,0,0.01172677,0,0,0,0,0,0,0,0.0,0.0,0.0012916104033346976,0.0005272977391067309,-0.0005863383172091119,0.85275,0.8521166666666667,1.0,1.0,78.57142857143027,0.0,0.0,0.0,-2.82509484,-6.27386718,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.183499308024638e-06,0.0,0.6139946644908078,0,0.0,0.0,0.0,0.00024827768698234865,0.0,0.0,0.0,-0.0005863383172091119,-1.0,-2.0,3.2318516496744376,-0.0006059476509532203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012916104033346975,0.00040844307241063774,0.0012916104033346976,-7.006533288468342e-05,0.0006720376789206962,0.006094044896526873,0.0
2025-04-24 03:01:00+00:00,0.85225,0.85225,0.85225,0.85225,0,0,0,-0.15044973,0,0.01173365,0,0,0,0,0,0,0,-0.0005863383172091119,-0.0005863383172091119,-0.0005863383172091119,0.00023937161563407887,0.0,0.8526666666666666,0.8521333333333333,1.0,1.0,57.89473684210434,0.0,0.32039941,0.32039941,-2.50469543,-6.03995928,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.8087027577848095e-06,0.0005866918170989166,0.824687544701636,0,0.0,-586338.3172091119,586338.3172091119,3.601339494181095e-05,1.0,1.0,0.1,0.0,0.0,-1.0,-0.0,-1.9609333744108336e-05,-0.0005863383172091119,0.0,0.0,0.0,0.0,-0.00011726766344182238,0.0002622184670184813,0.0005863383172091119,7.052720861255857e-05,0.0004669414886832104,0.0018779487205438095,1.9609333744108336e-05,0.0003129928126707971,0.0034038048976631208,0.064079882
2025-04-24 03:01:10+00:00,0.85225,0.85225,0.85225,0.85225,0,0,0,-0.15044973,0,0.01173365,0,0,0,0,0,0,0,0.0,-0.0005863383172091119,-0.0005863383172091119,0.00023937161563407887,0.0,0.8525833333333334,0.85215,1.0,1.0,57.89473684210434,0.0,0.0,-0.32039941,-2.1842960199999997,-5.8060513799999995,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.8087027577848095e-06,0.0,0.7986331680221962,0,0.0,0.0,0.0,3.601339494181095e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-1.9609333744108336e-05,0.0,-0.0005863383172091119,0.0,0.0,0.0,-0.00011726766344182238,0.0002622184670184813,0.0005863383172091119,7.052720861255857e-05,0.0004669414886832104,0.0018779487205438095,1.9609333744108336e-05,0.0003129928126707971,0.0034038048976631208,0.064079882
2025-04-24 03:01:20+00:00,0.85225,0.85225,0.85225,0.85225,0,0,0,-0.15044973,0,0.01173365,0,0,0,0,0,0,0,0.0,-0.0005863383172091119,-0.0005863383172091119,0.00023937161563407887,0.0,0.8525,0.8521666666666667,1.0,1.0,68.7499999999974,0.0,0.0,0.0,-1.8638966099999998,-5.57214348,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.8087027577848095e-06,0.0,0.7733638592779007,0,0.0,0.0,0.0,3.601339494181095e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-1.9609333744108336e-05,0.0,0.0,-0.0005863383172091119,0.0,0.0,-0.00011726766344182238,0.0002622184670184813,0.0005863383172091119,7.052720861255857e-05,0.0004669414886832104,0.0018779487205438095,1.9609333744108336e-05,0.0003129928126707971,0.0034038048976631208,0.064079882
2025-04-24 03:01:30+00:00,0.85225,0.85225,0.85225,0.85225,0,0,0,-0.15044973,0,0.01173365,0,0,0,0,0,0,0,0.0,0.0,-0.0005863383172091119,0.00023937161563407887,0.0,0.8524166666666666,0.8521833333333333,1.0,1.0,68.7499999999974,0.0,0.0,0.0,-1.5434972,-5.33823558,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.8087027577848095e-06,0.0,0.7488858819072055,0,0.0,0.0,0.0,3.601339494181095e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-1.9609333744108336e-05,0.0,0.0,0.0,0.0,0.0012916104033346976,-0.00011726766344182238,0.0002622184670184813,0.0005863383172091119,7.052720861255857e-05,0.0004669414886832104,0.0018779487205438095,1.9609333744108336e-05,0.0003129928126707971,0.0034038048976631208,0.064079882
2025-04-24 03:01:40+00:00,0.85225,0.85225,0.85225,0.85225,0,0,0,-0.15044973,0,0.01173365,0,0,0,0,0,0,0,0.0,0.0,-0.0005863383172091119,0.00023937161563407887,0.0,0.8523333333333333,0.8522000000000001,1.0,1.0,68.7499999999974,0.0,0.0,0.0,-1.2230977900000002,-5.10432768,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.8087027577848095e-06,0.0,0.7252325033018775,0,0.0,0.0,0.0,3.601339494181095e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-1.9609333744108336e-05,0.0,0.0,0.0,-0.0005863383172091119,0.0,-0.00011726766344182238,0.0002622184670184813,0.0005863383172091119,-5.863383172091119e-05,0.00018541645618110742,0.0005863383172091119,1.9609333744108336e-05,0.0003129928126707971,0.0034038048976631208,0.064079882
2025-04-24 03:01:50+00:00,0.85225,0.85225,0.85225,0.85225,0,0,0,-0.15044973,0,0.01173365,0,0,0,0,0,0,0,0.0,0.0,-0.0005863383172091119,0.00023937161563407887,0.00011733646230571715,0.85225,0.8522166666666666,1.0,1.0,68.7499999999974,0.0,0.0,0.0,-0.90269838,-4.87041978,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.8087027577848095e-06,0.0,0.702475365350221,0,0.0,0.0,0.0,3.601339494181095e-05,0.0,0.0,0.1,0.00011733646230571715,1.0,2.0,-3.9305666397734083,0.00011729698154003451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.863383172091119e-05,0.00018541645618110742,0.0005863383172091119,1.9609333744108336e-05,0.0003129928126707971,0.0034038048976631208,0.0
2025-04-24 03:02:00+00:00,0.85235,0.85235,0.85235,0.85235,0,0,0,-0.17186653,0,0.01173227,0,0,0,0,0,0,0,0.00011733646230571715,0.00011733646230571715,0.00011733646230571715,4.790241014538896e-05,0.0,0.8522666666666666,0.8522555555555555,1.0,1.0,70.58823529411688,0.0,-0.021416799999999986,-0.021416799999999986,-0.92411518,-4.85184855,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.620040094764425e-07,-0.00011761046221769877,0.6212274093074655,0,0.0,117336.46230571714,117336.46230571714,8.232821010324796e-06,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-3.948076568264606e-08,0.00011733646230571715,0.0,0.0,0.0,0.0,2.346729246114343e-05,5.24744611909825e-05,0.00011733646230571715,-4.690018549033947e-05,0.0001930930097197677,0.000703674779514829,3.948076568264606e-08,0.00028587732991623666,0.00281670930831035,-0.004283359999999997
2025-04-24 03:02:10+00:00,0.85235,0.85235,0.85235,0.85235,0,0,0,-0.17186653,0,0.01173227,0,0,0,0,0,0,0,0.0,0.00011733646230571715,0.00011733646230571715,4.790241014538896e-05,0.0,0.8522833333333333,0.8522944444444444,0.0,1.0,70.58823529411688,0.0,0.0,0.021416799999999986,-0.9455319799999999,-4.83327732,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.620040094764425e-07,0.0,0.5958000714815279,0,0.0,0.0,0.0,8.232821010324796e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-3.948076568264606e-08,0.0,0.00011733646230571715,0.0,0.0,0.0,2.346729246114343e-05,5.24744611909825e-05,0.00011733646230571715,-4.690018549033947e-05,0.0001930930097197677,0.000703674779514829,3.948076568264606e-08,0.00028587732991623666,0.00281670930831035,-0.004283359999999997
2025-04-24 03:02:20+00:00,0.85235,0.85235,0.85235,0.85235,0,0,0,-0.17186653,0,0.01173227,0,0,0,0,0,0,0,0.0,0.00011733646230571715,0.00011733646230571715,4.790241014538896e-05,0.0,0.8523000000000001,0.8523333333333334,0.0,1.0,16.666666666679006,0.0,0.0,0.0,-0.96694878,-4.81470609,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.620040094764425e-07,0.0,0.5704491396599729,0,0.0,0.0,0.0,8.232821010324796e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-3.948076568264606e-08,0.0,0.0,0.00011733646230571715,0.0,0.0,2.346729246114343e-05,5.24744611909825e-05,0.00011733646230571715,-4.690018549033947e-05,0.0001930930097197677,0.000703674779514829,3.948076568264606e-08,0.00028587732991623666,0.00281670930831035,-0.004283359999999997
2025-04-24 03:02:30+00:00,0.85235,0.85235,0.85235,0.85235,0,0,0,-0.17186653,0,0.01173227,0,0,0,0,0,0,0,0.0,0.0,0.00011733646230571715,4.790241014538896e-05,0.0,0.8523166666666667,0.8523722222222223,0.0,1.0,16.666666666679006,0.0,0.0,0.0,-0.98836558,-4.7961348599999996,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.620040094764425e-07,0.0,0.5451044598166106,0,0.0,0.0,0.0,8.232821010324796e-06,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,-3.948076568264606e-08,0.0,0.0,0.0,0.0,-0.0005863383172091119,2.346729246114343e-05,5.24744611909825e-05,0.00011733646230571715,-4.690018549033947e-05,0.0001930930097197677,0.000703674779514829,3.948076568264606e-08,0.00028587732991623666,0.00281670930831035,-0.004283359999999997
2025-04-24 03:02:40+00:00,0.85235,0.85235,0.85235,0.85235,0,0,0,-0.17186653,0,0.01173227,0,0,0,0,0,0,0,0.0,0.0,0.00011733646230571715,4.790241014538896e-05,0.0,0.8523333333333333,0.852411111111111,0.0,1.0,16.666666666679006,0.0,0.0,0.0,-1.0097823799999999,-4.7775636299999995,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.620040094764425e-07,0.0,0.5196897862884096,0,0.0,0.0,0.0,8.232821010324796e-06,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-3.948076568264606e-08,0.0,0.0,0.0,0.00011733646230571715,0.0,2.346729246114343e-05,5.24744611909825e-05,0.00011733646230571715,1.1733646230571714e-05,3.7105047347246645e-05,0.00011733646230571715,3.948076568264606e-08,0.00028587732991623666,0.00281670930831035,-0.004283359999999997
2025-04-24 03:02:50+00:00,0.85235,0.85235,0.85235,0.85235,0,0,0,-0.17186653,0,0.01173227,0,0,0,0,0,0,0,0.0,0.0,0.00011733646230571715,4.790241014538896e-05,-0.001407872352906736,0.85235,0.85245,0.0,1.0,16.666666666679006,0.0,0.0,0.0,-1.03119918,-4.7589923999999995,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,5.620040094764425e-07,0.0,0.49412048523862767,0,0.0,0.0,0.0,8.232821010324796e-06,0.0,0.0,0.0,-0.001407872352906736,-1.0,-3.0,2.851436688594399,-0.001376625781385606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1733646230571714e-05,3.7105047347246645e-05,0.00011733646230571715,3.948076568264606e-08,0.00028587732991623666,0.00281670930831035,0.0
2025-04-24 03:03:00+00:00,0.85115,0.85115,0.85115,0.85115,0,0,0,-0.12785988,0,0.01174881,0,0,0,0,0,0,0,-0.001407872352906736,-0.001407872352906736,-0.001407872352906736,0.0005747614812655117,0.0,0.85215,0.8523611111111111,0.0,1.0,5.555555555560346,0.0,0.04400664999999998,0.04400664999999998,-0.98719253,-4.41600314,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.752763438707057e-06,0.0014097868528426538,1.2110309388415048,0,0.0,-1407872.352906736,1407872.352906736,7.348893402323058e-05,1.0,1.0,0.1,0.0,0.0,-1.0,-0.0,3.124657152113001e-05,-0.001407872352906736,0.0,0.0,0.0,0.0,-0.0002815744705813472,0.0006296196569484069,0.001407872352906736,-0.0001290535890601019,0.0004508416966534959,0.0015252088152124532,-3.124657152113001e-05,0.00037612497495198317,0.0037552908769147297,0.008801329999999996
2025-04-24 03:03:10+00:00,0.85115,0.85115,0.85115,0.85115,0,0,0,-0.12785988,0,0.01174881,0,0,0,0,0,0,0,0.0,-0.001407872352906736,-0.001407872352906736,0.0005747614812655117,0.0,0.8519500000000001,0.8522722222222222,0.0,1.0,5.555555555560346,0.0,0.0,-0.04400664999999998,-0.94318588,-4.0730138799999995,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.752763438707057e-06,0.0,1.1851887868102842,0,0.0,0.0,0.0,7.348893402323058e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,3.124657152113001e-05,0.0,-0.001407872352906736,0.0,0.0,0.0,-0.0002815744705813472,0.0006296196569484069,0.001407872352906736,-0.0001290535890601019,0.0004508416966534959,0.0015252088152124532,-3.124657152113001e-05,0.00037612497495198317,0.0037552908769147297,0.008801329999999996
2025-04-24 03:03:20+00:00,0.85115,0.85115,0.85115,0.85115,0,0,0,-0.12785988,0,0.01174881,0,0,0,0,0,0,0,0.0,-0.001407872352906736,-0.001407872352906736,0.0005747614812655117,0.0,0.85175,0.8521833333333334,0.0,1.0,7.692307692314273,0.0,0.0,0.0,-0.89917923,-3.73002462,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,6.752763438707057e-06,0.0,1.1625315375731593,0,0.0,0.0,0.0,7.348893402323058e-05,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,3.124657152113001e-05,0.0,0.0,-0.001407872352906736,0.0,0.0,-0.0002815744705813472,0.0006296196569484069,0.001407872352906736,-0.0001290535890601019,0.0004508416966534959,0.0015252088152124532,-3.124657152113001e-05,0.00037612497495198317,0.0037552908769147297,0.008801329999999996
