timestamp,timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
2025-03-11 20:06:00,1741723560.0,1950.49,1955.03,1950.49,1952.66,497.2843,971285.563872,2125.0,357.7432,698625.242356
2025-03-11 20:07:00,1741723620.0,1952.66,1954.55,1952.21,1952.69,138.4479,270455.877425,1263.0,70.0985,136937.398448
2025-03-11 20:08:00,1741723680.0,1952.69,1955.42,1951.08,1951.08,607.9677,1187521.717251,1902.0,155.2297,303339.715252
2025-03-11 20:09:00,1741723740.0,1951.07,1951.27,1947.74,1948.89,592.7865,1155691.5832,1656.0,110.6934,215735.470269
2025-03-11 20:10:00,1741723800.0,1948.9,1950.85,1947.8,1950.24,372.4876,726187.850732,1628.0,178.6124,348254.351366
2025-03-11 20:11:00,1741723860.0,1950.24,1953.0,1950.24,1952.85,120.464,235152.79729,860.0,63.8427,124626.354084
2025-03-11 20:12:00,1741723920.0,1952.86,1953.4,1950.57,1950.91,151.9554,296707.365346,967.0,100.0567,195382.37048
2025-03-11 20:13:00,1741723980.0,1950.9,1950.91,1948.59,1949.99,100.8103,196572.33044,1247.0,41.0036,79952.058511
2025-03-11 20:14:00,1741724040.0,1950.0,1950.0,1947.09,1947.48,195.9633,381775.950711,1429.0,51.801,100896.45326
2025-03-11 20:15:00,1741724100.0,1947.47,1948.97,1946.38,1947.5,191.6756,373308.609757,1264.0,66.2276,128993.951923
2025-03-11 20:16:00,1741724160.0,1947.51,1948.28,1946.22,1946.37,191.7026,373290.837119,1424.0,93.6928,182446.016333
2025-03-11 20:17:00,1741724220.0,1946.37,1948.0,1945.92,1947.82,364.7832,710117.224871,1139.0,159.7078,310918.934902
2025-03-11 20:18:00,1741724280.0,1947.82,1948.02,1945.45,1947.15,220.5913,429405.920649,1209.0,86.6202,168612.076532
2025-03-11 20:19:00,1741724340.0,1947.15,1947.16,1945.5,1947.0,171.2567,333319.029333,1071.0,102.5156,199518.556332
2025-03-11 20:20:00,1741724400.0,1946.99,1947.71,1945.02,1945.44,234.8077,457145.911454,1154.0,153.7587,299365.55227
2025-03-11 20:21:00,1741724460.0,1945.43,1945.44,1939.57,1942.56,1076.6957,2090806.273723,3153.0,235.0948,456512.215697
2025-03-11 20:22:00,1741724520.0,1942.57,1944.64,1942.42,1942.84,320.1015,622135.379784,1223.0,94.4551,183533.750342
2025-03-11 20:23:00,1741724580.0,1942.84,1943.18,1940.73,1941.89,369.7155,717935.066335,1417.0,87.7918,170455.731254
2025-03-11 20:24:00,1741724640.0,1941.89,1942.48,1939.47,1941.93,351.8031,682927.895961,1122.0,134.3134,260782.397984
2025-03-11 20:25:00,1741724700.0,1941.93,1942.84,1939.59,1939.59,229.1908,444791.476665,1469.0,34.2216,66439.474777
2025-03-11 20:26:00,1741724760.0,1939.59,1941.06,1938.44,1941.06,396.4277,768922.666658,1513.0,179.8527,348881.236036
2025-03-11 20:27:00,1741724820.0,1941.07,1943.26,1941.0,1941.0,287.1555,557748.74514,1140.0,133.4444,259192.099462
2025-03-11 20:28:00,1741724880.0,1941.01,1941.01,1939.0,1940.78,166.0585,322163.723801,1259.0,50.804,98557.151156
2025-03-11 20:29:00,1741724940.0,1940.78,1940.79,1939.31,1939.43,181.4633,352058.631465,739.0,36.878,71529.361521
2025-03-11 20:30:00,1741725000.0,1939.44,1941.42,1939.44,1940.38,195.8884,380123.045131,1186.0,115.0853,223307.052502
2025-03-11 20:31:00,1741725060.0,1940.38,1941.87,1939.82,1939.82,149.4212,290041.406867,1062.0,73.7381,143125.492322
2025-03-11 20:32:00,1741725120.0,1939.82,1940.41,1937.39,1939.58,221.0268,428473.078306,1490.0,92.6009,179518.422415
2025-03-11 20:33:00,1741725180.0,1939.58,1940.84,1939.4,1939.4,67.8625,131671.970033,713.0,29.8608,57938.533145
2025-03-11 20:34:00,1741725240.0,1939.4,1940.41,1938.7,1939.99,139.4363,270466.826208,954.0,78.1359,151550.890433
2025-03-11 20:35:00,1741725300.0,1940.0,1943.9,1940.0,1943.44,223.6053,434393.020095,1262.0,137.3636,266802.981614
2025-03-11 20:36:00,1741725360.0,1943.44,1943.52,1940.3,1941.35,330.6175,642310.549119,1590.0,175.3922,340729.840466
2025-03-11 20:37:00,1741725420.0,1941.22,1941.22,1938.71,1940.04,233.8521,453636.598654,1063.0,123.9138,240358.236936
2025-03-11 20:38:00,1741725480.0,1940.03,1940.41,1938.81,1939.75,103.2468,200264.761264,906.0,37.5222,72779.307466
2025-03-11 20:39:00,1741725540.0,1939.76,1940.2,1937.46,1937.5,97.2494,188515.904602,864.0,8.9357,17329.142296
2025-03-11 20:40:00,1741725600.0,1937.49,1938.33,1936.09,1937.94,345.5357,669366.755357,1606.0,131.1484,254089.487121
2025-03-11 20:41:00,1741725660.0,1937.88,1938.33,1936.59,1938.31,102.2719,198190.420104,756.0,23.3416,45231.595689
2025-03-11 20:42:00,1741725720.0,1938.31,1940.34,1937.85,1939.9,317.6419,615753.810891,1003.0,254.85,494026.015516
2025-03-11 20:43:00,1741725780.0,1939.89,1941.19,1939.79,1940.01,93.9629,182317.434099,635.0,60.3207,117033.440703
2025-03-11 20:44:00,1741725840.0,1940.02,1942.4,1940.02,1941.92,113.3856,220126.45376,931.0,75.7193,147005.255138
2025-03-11 20:45:00,1741725900.0,1941.93,1943.66,1940.92,1940.92,245.8786,477563.402934,1131.0,152.8454,296879.284137
2025-03-11 20:46:00,1741725960.0,1940.92,1942.21,1940.74,1941.74,116.8678,226894.165628,1302.0,54.8452,106474.287398
2025-03-11 20:47:00,1741726020.0,1941.75,1943.29,1940.96,1943.21,103.9424,201868.838017,1062.0,63.1689,122686.110227
2025-03-11 20:48:00,1741726080.0,1943.1,1943.8,1942.0,1942.61,141.3882,274671.51696,777.0,67.8872,131854.16502
2025-03-11 20:49:00,1741726140.0,1942.61,1943.01,1942.01,1942.2,81.7945,158886.049177,752.0,34.9003,67793.800372
2025-03-11 20:50:00,1741726200.0,1942.19,1944.6,1941.72,1944.48,262.8403,510772.956454,987.0,198.4712,385725.706444
2025-03-11 20:51:00,1741726260.0,1944.44,1944.6,1942.29,1942.29,136.8578,265988.472245,847.0,40.4413,78595.393226
2025-03-11 20:52:00,1741726320.0,1942.3,1942.82,1940.0,1940.1,106.3132,206418.644984,827.0,34.4456,66869.449641
2025-03-11 20:53:00,1741726380.0,1940.11,1941.2,1939.28,1939.39,230.1693,446624.782657,695.0,49.6331,96321.590988
2025-03-11 20:54:00,1741726440.0,1939.39,1939.81,1937.69,1937.96,198.3213,384466.44028,895.0,29.2322,56670.095209
2025-03-11 20:55:00,1741726500.0,1937.96,1939.37,1937.95,1938.67,122.1055,236723.607105,961.0,49.8716,96681.467506
2025-03-11 20:56:00,1741726560.0,1938.67,1939.16,1938.13,1938.14,74.9353,145267.415867,503.0,35.6509,69112.764738
2025-03-11 20:57:00,1741726620.0,1938.14,1939.26,1938.13,1938.66,96.0566,186193.221026,603.0,60.0981,116492.315356
2025-03-11 20:58:00,1741726680.0,1938.66,1939.57,1938.5,1939.08,316.8683,614426.71311,765.0,239.101,463644.642639
2025-03-11 20:59:00,1741726740.0,1939.08,1939.08,1936.56,1936.7,106.5775,206499.810368,474.0,31.1045,60255.159327
2025-03-11 21:00:00,1741726800.0,1936.71,1938.89,1936.7,1938.18,127.4745,247020.762304,931.0,83.6321,162053.418201
2025-03-11 21:01:00,1741726860.0,1938.18,1941.24,1938.18,1939.95,125.7157,243843.783714,864.0,71.736,139153.419406
2025-03-11 21:02:00,1741726920.0,1939.95,1942.74,1939.36,1942.42,112.8472,219024.830616,711.0,77.0585,149559.430087
2025-03-11 21:03:00,1741726980.0,1942.43,1943.44,1941.48,1942.52,115.7081,224781.03661,750.0,79.5629,154565.335883
2025-03-11 21:04:00,1741727040.0,1942.52,1944.03,1942.36,1943.58,77.2553,150116.700284,511.0,44.2372,85960.03175
2025-03-11 21:05:00,1741727100.0,1943.58,1944.45,1942.11,1944.45,142.6816,277256.39711,984.0,87.3715,169764.880051
2025-03-11 21:06:00,1741727160.0,1944.45,1947.18,1944.1,1944.11,253.6838,493517.458316,1551.0,160.7219,312661.329531
2025-03-11 21:07:00,1741727220.0,1944.11,1945.4,1943.69,1944.94,208.1788,404836.427309,1091.0,124.537,242156.749543
2025-03-11 21:08:00,1741727280.0,1944.94,1945.39,1943.44,1944.14,77.6913,151069.67905,847.0,27.7135,53883.258814
2025-03-11 21:09:00,1741727340.0,1944.14,1944.14,1941.82,1942.58,385.3256,748724.672447,878.0,79.5455,154518.485328
2025-03-11 21:10:00,1741727400.0,1942.58,1944.02,1942.42,1943.02,261.7912,508703.516477,694.0,120.84,234754.389763
2025-03-11 21:11:00,1741727460.0,1942.92,1943.95,1942.09,1942.4,209.669,407368.081155,979.0,144.1757,280116.899729
2025-03-11 21:12:00,1741727520.0,1942.4,1945.37,1942.39,1944.45,174.0759,338462.668923,875.0,136.7369,265867.212031
2025-03-11 21:13:00,1741727580.0,1944.45,1946.86,1943.63,1946.86,249.4896,485342.01296,850.0,228.5841,444694.617353
2025-03-11 21:14:00,1741727640.0,1946.85,1946.95,1945.65,1945.9,206.5471,401996.487609,908.0,150.8695,293624.898205
2025-03-11 21:15:00,1741727700.0,1945.9,1945.91,1944.74,1944.74,195.3511,380029.088449,675.0,85.9454,167202.145675
2025-03-11 21:16:00,1741727760.0,1944.75,1945.18,1943.36,1943.66,129.4828,251808.138868,620.0,46.057,89571.346874
2025-03-11 21:17:00,1741727820.0,1943.67,1944.18,1943.43,1943.71,49.746,96691.539298,504.0,30.7565,59779.188931
2025-03-11 21:18:00,1741727880.0,1943.71,1943.71,1942.72,1943.02,114.5628,222634.057472,463.0,18.7772,36488.396217
2025-03-11 21:19:00,1741727940.0,1943.01,1946.47,1943.01,1946.17,135.0692,262665.831298,874.0,105.0548,204270.61668
2025-03-11 21:20:00,1741728000.0,1946.17,1948.49,1946.06,1948.48,136.4724,265728.874096,657.0,120.4495,234538.742894
2025-03-11 21:21:00,1741728060.0,1948.48,1950.61,1948.17,1949.09,264.5224,515636.012659,1061.0,215.7754,420600.142881
2025-03-11 21:22:00,1741728120.0,1949.08,1949.21,1948.66,1949.09,86.9609,169484.397791,385.0,51.0379,99471.069866
2025-03-11 21:23:00,1741728180.0,1949.09,1949.42,1949.01,1949.42,60.5291,117976.8655,399.0,44.3373,86416.813033
2025-03-11 21:24:00,1741728240.0,1949.42,1949.51,1948.67,1948.72,110.6353,215652.864009,479.0,79.9781,155896.100679
2025-03-11 21:25:00,1741728300.0,1948.73,1949.5,1948.09,1949.49,195.524,381008.816781,753.0,79.9648,155831.430182
2025-03-11 21:26:00,1741728360.0,1949.5,1949.5,1946.09,1947.14,190.1074,370182.825856,830.0,99.8207,194321.419761
2025-03-11 21:27:00,1741728420.0,1947.15,1947.15,1946.13,1946.14,48.2923,94020.372636,255.0,19.6961,38346.937458
2025-03-11 21:28:00,1741728480.0,1946.13,1946.42,1945.8,1946.4,59.7547,116293.77109,311.0,19.618,38178.727228
2025-03-11 21:29:00,1741728540.0,1946.4,1948.2,1946.39,1948.05,63.8514,124327.583417,425.0,48.2158,93868.010584
2025-03-11 21:30:00,1741728600.0,1948.05,1949.46,1946.1,1946.4,188.7978,367822.157409,1125.0,60.2627,117365.182439
2025-03-11 21:31:00,1741728660.0,1946.4,1948.99,1946.39,1946.47,93.3361,181780.161866,823.0,44.0724,85817.540729
2025-03-11 21:32:00,1741728720.0,1946.47,1948.16,1945.93,1947.76,296.2889,576817.984237,832.0,57.2396,111433.315162
2025-03-11 21:33:00,1741728780.0,1947.76,1947.9,1945.94,1947.58,161.3496,314152.01076,846.0,65.2748,127092.287291
2025-03-11 21:34:00,1741728840.0,1947.57,1948.0,1946.12,1946.8,142.4168,277268.196018,713.0,65.9054,128305.674747
2025-03-11 21:35:00,1741728900.0,1946.8,1946.8,1945.12,1945.31,189.1728,368172.199383,688.0,54.1929,105428.513375
2025-03-11 21:36:00,1741728960.0,1945.31,1945.31,1944.44,1944.45,58.7204,114205.434774,441.0,18.2698,35534.994569
2025-03-11 21:37:00,1741729020.0,1944.45,1945.02,1943.08,1943.09,95.1667,185024.06004,633.0,38.7656,75378.356554
2025-03-11 21:38:00,1741729080.0,1943.08,1943.84,1939.72,1939.77,287.9565,559143.721399,1388.0,70.7874,137475.074897
2025-03-11 21:39:00,1741729140.0,1939.76,1940.1,1939.34,1939.4,138.8732,269382.764824,718.0,44.8998,87088.149303
2025-03-11 21:40:00,1741729200.0,1939.39,1940.25,1939.0,1940.25,119.8988,232565.771159,674.0,95.1635,184585.599115
2025-03-11 21:41:00,1741729260.0,1940.24,1940.9,1936.5,1936.98,171.9779,333335.429871,1266.0,54.6179,105854.950497
2025-03-11 21:42:00,1741729320.0,1936.99,1939.94,1936.98,1939.22,182.0924,353042.859744,937.0,74.3551,144129.729664
2025-03-11 21:43:00,1741729380.0,1939.22,1940.57,1939.21,1940.28,64.7593,125645.038054,467.0,37.9219,73576.873244
2025-03-11 21:44:00,1741729440.0,1940.28,1942.43,1938.97,1938.97,198.1986,384648.468504,1100.0,106.2694,206197.134102
2025-03-11 21:45:00,1741729500.0,1938.98,1940.79,1938.98,1940.76,59.4001,115252.038302,384.0,21.002,40744.724466
2025-03-11 21:46:00,1741729560.0,1940.77,1941.44,1940.31,1940.64,182.2494,353727.054991,545.0,47.7243,92624.961273
2025-03-11 21:47:00,1741729620.0,1940.64,1941.09,1938.42,1941.01,281.4929,545979.558261,900.0,103.7583,201201.739006
2025-03-11 21:48:00,1741729680.0,1941.01,1941.44,1940.84,1941.43,89.9631,174622.359,540.0,52.292,101499.055363
2025-03-11 21:49:00,1741729740.0,1941.43,1941.92,1941.04,1941.04,103.9042,201750.227145,467.0,45.799,88926.989864
2025-03-11 21:50:00,1741729800.0,1941.04,1942.65,1941.04,1942.54,72.3772,140556.281685,538.0,47.8016,92820.089025
2025-03-11 21:51:00,1741729860.0,1942.54,1942.65,1942.02,1942.57,57.4003,111499.563103,431.0,27.9978,54384.272014
2025-03-11 21:52:00,1741729920.0,1942.57,1945.0,1942.57,1943.82,57.1598,111121.364317,667.0,20.27,39394.247762
2025-03-11 21:53:00,1741729980.0,1943.82,1943.82,1942.42,1942.49,64.756,125824.177828,496.0,37.8566,73554.449225
2025-03-11 21:54:00,1741730040.0,1942.49,1942.99,1942.49,1942.99,48.7979,94801.299613,263.0,45.7526,88884.789653
2025-03-11 21:55:00,1741730100.0,1942.99,1945.46,1942.98,1944.01,141.8319,275755.359542,716.0,69.7705,135632.268091
2025-03-11 21:56:00,1741730160.0,1944.01,1945.46,1941.19,1941.78,374.2762,727373.758962,1446.0,96.5715,187574.243344
2025-03-11 21:57:00,1741730220.0,1941.77,1942.18,1938.36,1938.59,176.7816,342941.416756,1039.0,46.371,89932.68737
2025-03-11 21:58:00,1741730280.0,1938.6,1941.2,1938.43,1938.43,164.7762,319639.256956,1293.0,93.745,181840.20673
2025-03-11 21:59:00,1741730340.0,1938.38,1941.56,1937.36,1940.4,273.7092,531028.468361,1862.0,107.6382,208804.542128
2025-03-11 22:00:00,1741730400.0,1940.4,1942.91,1939.52,1942.33,154.0181,299042.415837,2074.0,72.6194,140976.35278
2025-03-11 22:01:00,1741730460.0,1942.34,1944.89,1942.2,1944.81,283.1921,550516.428918,1901.0,204.3696,397302.56821
2025-03-11 22:02:00,1741730520.0,1944.81,1947.05,1942.85,1943.6,253.2296,492502.012562,2533.0,108.3219,210666.824285
2025-03-11 22:03:00,1741730580.0,1943.59,1944.45,1942.13,1944.44,158.6022,308153.494794,1549.0,105.1525,204295.679402
2025-03-11 22:04:00,1741730640.0,1944.44,1945.45,1942.28,1942.54,413.7372,804385.311952,2142.0,100.2968,194965.053204
2025-03-11 22:05:00,1741730700.0,1942.53,1944.22,1941.4,1941.71,104.0447,202151.369305,1442.0,47.9161,93090.443913
2025-03-11 22:06:00,1741730760.0,1941.72,1942.54,1941.41,1941.73,75.5337,146691.469643,745.0,25.9405,50377.035271
2025-03-11 22:07:00,1741730820.0,1941.74,1945.46,1941.74,1944.91,106.7431,207455.337805,894.0,83.2767,161833.765628
2025-03-11 22:08:00,1741730880.0,1944.9,1946.11,1943.77,1943.96,173.5616,337509.660784,1390.0,97.8648,190274.207837
2025-03-11 22:09:00,1741730940.0,1943.96,1944.83,1943.78,1944.65,66.6954,129684.680072,626.0,38.7886,75418.568556
2025-03-11 22:10:00,1741731000.0,1944.64,1947.48,1944.44,1947.3,103.8703,202111.43177,1026.0,60.4881,117694.396969
2025-03-11 22:11:00,1741731060.0,1947.29,1949.56,1946.81,1948.78,194.6821,379257.512308,1280.0,144.133,280797.169613
2025-03-11 22:12:00,1741731120.0,1948.79,1951.38,1946.5,1946.5,784.4441,1529770.246665,1921.0,512.7437,999885.132612
2025-03-11 22:13:00,1741731180.0,1946.51,1948.62,1946.5,1948.12,95.7134,186446.03932,913.0,60.7802,118394.918397
2025-03-11 22:14:00,1741731240.0,1948.12,1949.48,1946.77,1948.49,142.5641,277742.298635,1025.0,113.0188,220176.528246
2025-03-11 22:15:00,1741731300.0,1948.49,1949.28,1947.49,1949.28,214.6864,418209.893154,811.0,156.1667,304212.73049
2025-03-11 22:16:00,1741731360.0,1949.28,1951.79,1949.28,1951.2,141.0803,275194.378623,1456.0,94.6832,184690.997633
2025-03-11 22:17:00,1741731420.0,1951.2,1952.54,1950.0,1952.11,782.4324,1526530.407511,2016.0,567.1114,1106377.153985
2025-03-11 22:18:00,1741731480.0,1952.11,1952.11,1948.11,1948.11,179.9051,350888.615498,983.0,40.3331,78668.051036
2025-03-11 22:19:00,1741731540.0,1948.1,1948.68,1946.01,1947.01,204.5369,398278.852132,1347.0,113.0896,220177.101635
2025-03-11 22:20:00,1741731600.0,1947.01,1947.01,1945.8,1946.43,153.3104,298395.624664,939.0,56.7012,110348.985854
2025-03-11 22:21:00,1741731660.0,1946.43,1947.9,1945.4,1945.4,145.5764,283322.199816,1157.0,61.6436,119959.218225
2025-03-11 22:22:00,1741731720.0,1945.39,1947.0,1945.12,1945.27,129.8578,252716.417775,849.0,67.439,131226.53934
2025-03-11 22:23:00,1741731780.0,1945.29,1945.82,1945.21,1945.81,56.6229,110162.278952,584.0,19.626,38180.958695
2025-03-11 22:24:00,1741731840.0,1945.81,1946.47,1945.5,1945.51,93.161,181293.469725,649.0,38.7787,75459.037308
2025-03-11 22:25:00,1741731900.0,1945.51,1945.72,1941.61,1941.61,899.7641,1748737.450397,2038.0,253.795,493172.525606
2025-03-11 22:26:00,1741731960.0,1941.6,1942.43,1940.46,1940.48,187.4197,363881.40704,1126.0,76.4014,148356.776965
2025-03-11 22:27:00,1741732020.0,1940.49,1942.82,1940.4,1942.82,78.927,153232.160475,854.0,47.746,92708.120411
2025-03-11 22:28:00,1741732080.0,1942.82,1945.48,1942.82,1945.48,96.8045,188222.109754,875.0,55.5725,108049.047111
2025-03-11 22:29:00,1741732140.0,1945.48,1945.99,1944.44,1944.49,150.0973,291987.175859,690.0,99.7879,194119.776314
2025-03-11 22:30:00,1741732200.0,1944.5,1944.81,1942.01,1942.28,95.7521,186098.703713,1013.0,29.3382,57010.275048
2025-03-11 22:31:00,1741732260.0,1942.27,1945.0,1941.83,1944.63,107.5456,209019.339362,1226.0,55.8906,108604.201964
2025-03-11 22:32:00,1741732320.0,1944.63,1945.0,1943.66,1943.91,65.7658,127883.216494,689.0,19.8665,38624.769037
2025-03-11 22:33:00,1741732380.0,1943.92,1945.06,1943.49,1944.19,116.3874,226300.601709,902.0,65.681,127696.614065
2025-03-11 22:34:00,1741732440.0,1944.19,1944.56,1942.07,1942.07,138.164,268563.678517,720.0,26.7431,51977.541223
2025-03-11 22:35:00,1741732500.0,1942.08,1942.08,1940.01,1940.33,103.4612,200800.523017,1034.0,30.4578,59106.520483
2025-03-11 22:36:00,1741732560.0,1940.34,1942.03,1939.39,1941.64,131.3754,254969.918997,1148.0,48.409,93960.228524
2025-03-11 22:37:00,1741732620.0,1941.64,1941.64,1938.65,1938.68,185.2315,359241.967818,723.0,30.4043,58953.791506
2025-03-11 22:38:00,1741732680.0,1938.69,1938.69,1937.57,1938.5,143.7226,278568.462211,786.0,24.0474,46609.311775
2025-03-11 22:39:00,1741732740.0,1938.49,1938.69,1936.99,1938.66,92.8196,179889.990649,838.0,41.0832,79620.357875
2025-03-11 22:40:00,1741732800.0,1938.67,1941.39,1938.66,1941.19,126.3039,245047.522827,912.0,65.2251,126537.675694
2025-03-11 22:41:00,1741732860.0,1941.18,1942.43,1940.28,1941.15,80.4117,156107.766331,930.0,31.5145,61182.531763
2025-03-11 22:42:00,1741732920.0,1941.15,1943.44,1940.79,1943.08,132.6363,257570.763311,706.0,110.9825,215507.349874
2025-03-11 22:43:00,1741732980.0,1943.08,1943.16,1941.95,1943.02,116.1715,225659.559743,1007.0,65.4954,127210.139898
2025-03-11 22:44:00,1741733040.0,1943.01,1943.29,1941.69,1941.76,65.0875,126437.37482,755.0,29.1571,56638.157267
2025-03-11 22:45:00,1741733100.0,1941.76,1944.2,1941.0,1941.17,147.581,286665.568871,1491.0,42.9716,83475.354057
2025-03-11 22:46:00,1741733160.0,1941.18,1942.04,1940.4,1940.4,86.0224,167008.922384,1025.0,24.5166,47599.242519
2025-03-11 22:47:00,1741733220.0,1940.4,1941.42,1940.4,1941.03,129.4445,251236.066138,914.0,62.5019,121305.647269
2025-03-11 22:48:00,1741733280.0,1941.04,1941.8,1938.78,1941.79,180.7118,350568.778623,1434.0,85.5469,165973.874781
2025-03-11 22:49:00,1741733340.0,1941.8,1943.44,1941.79,1942.26,57.9212,112523.301984,774.0,28.788,55923.399651
2025-03-11 22:50:00,1741733400.0,1942.26,1944.42,1942.26,1943.77,96.5667,187663.539976,1023.0,47.5382,92368.350602
2025-03-11 22:51:00,1741733460.0,1943.77,1945.8,1943.77,1945.65,149.0177,289814.823183,601.0,123.4016,239998.229035
2025-03-11 22:52:00,1741733520.0,1945.64,1945.9,1944.68,1945.62,115.1971,224099.006862,604.0,48.9491,95221.834711
2025-03-11 22:53:00,1741733580.0,1945.61,1946.47,1945.51,1946.47,98.7744,192199.754998,401.0,83.663,162799.103369
2025-03-11 22:54:00,1741733640.0,1946.47,1947.47,1946.47,1947.16,134.5171,261909.13482,680.0,91.2256,177613.037945
2025-03-11 22:55:00,1741733700.0,1947.17,1947.77,1945.1,1945.11,289.8618,564332.303276,1082.0,69.8062,135864.221404
2025-03-11 22:56:00,1741733760.0,1945.11,1946.6,1944.59,1945.61,185.7914,361521.440525,1161.0,54.5633,106177.464946
2025-03-11 22:57:00,1741733820.0,1945.61,1946.6,1944.46,1946.09,196.3125,381962.86558,1143.0,106.7836,207748.221872
2025-03-11 22:58:00,1741733880.0,1946.09,1946.1,1944.45,1944.58,45.2685,88071.338681,544.0,18.5096,36013.374481
2025-03-11 22:59:00,1741733940.0,1944.57,1944.58,1943.29,1943.7,85.1521,165522.959128,564.0,57.2942,111361.296816
2025-03-11 23:00:00,1741734000.0,1943.69,1944.45,1943.3,1943.37,154.2046,299773.181053,1077.0,46.5381,90462.155287
2025-03-11 23:01:00,1741734060.0,1943.37,1943.39,1941.36,1941.37,180.0888,349775.247839,1148.0,77.1041,149743.099845
2025-03-11 23:02:00,1741734120.0,1941.37,1941.37,1937.6,1938.11,201.279,390379.211338,1379.0,59.8563,116059.624771
2025-03-11 23:03:00,1741734180.0,1938.12,1940.67,1937.71,1940.4,178.4304,346004.496019,1530.0,77.3974,150072.32599
2025-03-11 23:04:00,1741734240.0,1940.41,1941.14,1926.58,1930.95,2142.5565,4139265.869234,5150.0,894.6394,1728942.868565
2025-03-11 23:05:00,1741734300.0,1930.95,1932.8,1930.4,1931.9,485.1856,937198.303152,3185.0,172.0457,332305.246231
2025-03-11 23:06:00,1741734360.0,1931.91,1934.41,1931.61,1932.75,304.8966,589338.672943,1810.0,131.394,253969.886854
2025-03-11 23:07:00,1741734420.0,1932.75,1934.8,1929.69,1930.15,311.5098,601711.937907,1941.0,86.5183,167066.345116
2025-03-11 23:08:00,1741734480.0,1930.16,1931.71,1929.68,1929.69,262.6372,507125.334332,1528.0,95.6736,184703.882434
2025-03-11 23:09:00,1741734540.0,1929.69,1935.27,1929.68,1934.6,208.7301,403605.433944,1726.0,166.5228,321958.108633
2025-03-11 23:10:00,1741734600.0,1934.59,1935.5,1933.09,1933.1,171.8786,332484.158291,1294.0,83.8493,162211.167825
2025-03-11 23:11:00,1741734660.0,1933.09,1934.19,1930.98,1933.27,168.9855,326563.666499,1772.0,45.5936,88106.088008
2025-03-11 23:12:00,1741734720.0,1933.26,1933.74,1930.65,1931.61,281.923,544589.32547,1583.0,31.9284,61668.181161
2025-03-11 23:13:00,1741734780.0,1931.6,1933.9,1931.32,1933.9,112.629,217631.41477,869.0,59.9777,115901.780793
2025-03-11 23:14:00,1741734840.0,1933.9,1934.35,1933.33,1933.33,64.9584,125631.135657,627.0,17.2057,33275.740619
2025-03-11 23:15:00,1741734900.0,1933.34,1933.34,1928.38,1928.38,361.9605,698743.362959,2349.0,100.966,194927.015194
2025-03-11 23:16:00,1741734960.0,1928.38,1929.8,1928.28,1928.78,178.3178,343983.985528,1479.0,84.8617,163693.479682
2025-03-11 23:17:00,1741735020.0,1928.77,1928.77,1924.07,1926.73,777.6897,1497786.408153,2968.0,172.0962,331393.378809
2025-03-11 23:18:00,1741735080.0,1926.73,1928.47,1925.2,1927.25,214.8809,414037.656953,1750.0,107.4068,206957.975142
2025-03-11 23:19:00,1741735140.0,1927.25,1927.5,1926.08,1926.72,140.0097,269746.595682,1346.0,68.5217,132006.667422
2025-03-11 23:20:00,1741735200.0,1926.72,1928.0,1925.3,1926.79,211.3874,407288.219953,1498.0,49.9107,96150.002919
2025-03-11 23:21:00,1741735260.0,1926.79,1928.0,1925.93,1926.88,115.289,222153.636964,1007.0,80.847,155794.386264
2025-03-11 23:22:00,1741735320.0,1926.89,1929.63,1926.89,1929.63,243.4669,469407.230311,1167.0,177.3604,341948.273806
2025-03-11 23:23:00,1741735380.0,1929.63,1929.9,1926.56,1926.83,108.5637,209346.447483,1009.0,39.7336,76599.30193
2025-03-11 23:24:00,1741735440.0,1926.84,1927.33,1923.12,1926.09,300.4858,578451.904492,1849.0,128.7198,247765.805553
2025-03-11 23:25:00,1741735500.0,1926.09,1926.95,1922.74,1923.82,349.0546,671782.549645,1658.0,77.523,149193.997295
2025-03-11 23:26:00,1741735560.0,1923.82,1924.99,1923.24,1923.29,160.9023,309578.808498,1127.0,54.8525,105530.402784
2025-03-11 23:27:00,1741735620.0,1923.28,1924.92,1923.23,1924.24,190.2448,366090.68247,850.0,127.7711,245860.117804
2025-03-11 23:28:00,1741735680.0,1924.24,1925.26,1923.8,1925.24,200.7841,386393.661187,863.0,164.1366,315862.877027
2025-03-11 23:29:00,1741735740.0,1925.24,1927.66,1925.23,1925.99,249.1027,480000.170801,887.0,88.7117,170901.851953
2025-03-11 23:30:00,1741735800.0,1925.99,1927.14,1924.58,1924.58,107.0728,206257.46533,1058.0,35.6837,68736.139941
2025-03-11 23:31:00,1741735860.0,1924.57,1925.02,1922.77,1923.9,208.2417,400561.879795,1711.0,91.3512,175716.102366
2025-03-11 23:32:00,1741735920.0,1923.9,1925.86,1923.38,1925.72,263.8204,507721.26706,1494.0,48.9262,94170.350726
2025-03-11 23:33:00,1741735980.0,1925.73,1925.73,1923.01,1923.76,118.8729,228739.147067,1268.0,37.8818,72881.342989
2025-03-11 23:34:00,1741736040.0,1923.78,1925.4,1922.28,1924.81,126.1411,242686.052535,964.0,64.0612,123240.332895
2025-03-11 23:35:00,1741736100.0,1924.82,1926.16,1924.77,1926.13,83.1751,160164.581147,761.0,39.9531,76929.006101
